Date,Close_Splits,Volume_Splits,Open_Splits,High_Splits,Low_Splits,Open_NoSplits,High_NoSplits,Low_NoSplits,Close_NoSplits,Volume_NoSplits,Daily_Return,Price_Range,Price_Change,Profit,pred_constant,error,squared_error,pred_linear,error_linear,squared_error_linear,Prev_Close,log_Open,interaction
2018-05-16, $188.18,19046600, $186.07, $188.46, $186,43.92245918077974,44.48662667958038,43.905933713378666,44.420528411865234,76732400,0.9332658975695908,0.5806929662017168,0.4980692310854948,True,26.17548033563116,18.24504807623407,332.8817793040927,44.0073960709055,0.4131323409597343,0.1706783311468701,44.13964080810547,3.8049378741593634,1938.7215716482922
2018-05-15, $186.44,23639070, $186.78, $187.07, $185.1,44.0900572551773,44.15851476365606,43.69348924068128,44.00979995727539,94780800,-0.9088511962840328,0.465025522974777,-0.0802572979019089,False,26.17548033563116,17.83431962164423,318.0629563669644,44.214790907381,-0.2049909501056106,0.0420212896252009,44.420528411865234,3.8086617622298644,1958.503640984368
2018-05-14, $188.15,20393070, $189.01, $189.53, $187.86,44.61645824567123,44.739207039830816,44.3449982374365,44.4134521484375,83115200,-0.2332915879209363,0.3942088023943171,-0.2030060972337324,False,26.17548033563116,18.23797181280634,332.6236158447186,44.413242746839046,0.0002094015984539,4.3849029435069735e-08,44.00979995727539,3.8202685778422194,1963.561402194121
2018-05-11, $188.59,26167950, $189.49, $190.06, $187.45,44.729757490410215,44.86430604769044,44.24820656504485,44.51730728149414,104848800,-0.3803491074865217,0.6160994826455877,-0.2124502089160742,False,26.17548033563116,18.34182694586298,336.4226157119853,44.62833172090737,-0.111024439413228,0.0123264261470215,44.4134521484375,3.8227492345815577,1986.602943911548
2018-05-10, $190.04,27942430, $187.74, $190.37, $187.65,44.14644042182307,44.76487377033595,44.12527449301821,44.68727493286133,111957200,1.430398379122555,0.6395992773177426,0.5408345110382555,True,26.17548033563116,18.511794597230168,342.68653921004,44.285362219410835,0.4019127134504927,0.1615338292331379,44.51730728149414,3.8099114378142462,1965.2806536424716
2018-05-09, $187.36,23141260, $186.55, $187.4, $185.22,43.86661488875496,44.066487418557294,43.55386936653684,44.05708312988281,92844800,0.7040994720343807,0.5126180520204571,0.1904682411278528,True,26.17548033563116,17.881602794251652,319.7517184913885,44.16292440527902,-0.1058412753962088,0.0112023755774961,44.68727493286133,3.803693974502215,1960.279479907741
2018-05-08, $186.05,28053230, $184.99, $186.22, $183.665,43.49979138596113,43.78902083601134,43.18939600498701,43.7490463256836,113611200,0.480712492190305,0.5996248310243288,0.2492549397224692,True,26.17548033563116,17.57356599005244,308.83022160672783,43.70359880643706,0.0454475192465437,0.0020654770056649,44.05708312988281,3.7954845012052765,1916.4739252238498
2018-05-07, $185.16,42557530, $185.18, $187.67, $184.75,43.54444567941432,44.12996200529712,43.44333436364769,43.53974533081055,169805600,0.723448123953796,0.6866276416494301,-0.0047003486037766,False,26.17548033563116,17.364264995179386,301.5176988228122,43.62472837126337,-0.0849830404528262,0.0072221171646067,43.7490463256836,3.7964874700366837,1905.0279712549104
2018-05-04, $183.83,56137230, $178.25, $184.25, $178.17,41.91490118724384,43.32578145161109,41.89608901981912,43.22702026367188,224805200,3.923346367806202,1.4296924317919704,1.31211907642804,True,26.17548033563116,17.05153992804072,290.755013917567,42.49165597165269,0.7353642920191916,0.5407606419768869,43.53974533081055,3.759219112644961,1824.9641232586855
2018-05-03, $176.89,33944110, $175.88, $177.5, $174.4411,41.357603523058685,41.73854003605556,41.01899169459304,41.59510040283203,136272800,0.1812263136748537,0.7195483414625201,0.2374968797733458,True,26.17548033563116,15.41962006720087,237.7646830168238,42.01967244645233,-0.4245720436203015,0.1802614202239192,43.22702026367188,3.746147945078506,1787.7659655481655
2018-05-02, $176.57,66454720, $175.225, $177.75, $173.8,41.20475618707623,41.7973268894039,40.868498120583496,41.51985549926758,266157600,4.417524622468916,0.9288287688204022,0.3150993121913501,True,26.17548033563116,15.344375163636418,235.44984916242217,41.34858019509686,0.1712753041707202,0.0293352298187727,41.59510040283203,3.7425329205460254,1713.91597067565
2018-05-01, $169.1,52228910, $166.41, $169.2, $165.27,39.1307567565656,39.78681436265634,38.86268970628452,39.763301849365234,214277600,2.323617424710944,0.9241246563718164,0.6325450927996314,True,26.17548033563116,13.587821513734074,184.62889348909457,39.97342518913176,-0.2101233397665254,0.0441518179146386,41.51985549926758,3.6921430417278756,1624.7033661095923
2018-04-30, $165.26,41976500, $162.13, $167.26, $161.84,38.12432968710872,39.33062963053425,38.05613514540948,38.86033630371094,169709600,1.81121348085076,1.2744944851247697,0.7360066166022179,True,26.17548033563116,12.684855968079775,160.90557093092914,38.70355835417915,0.1567779495317864,0.0245793254593913,39.763301849365234,3.6667445161156924,1515.9492291532201
2018-04-27, $162.32,35617230, $164, $164.33, $160.63,38.56405870986155,38.64165755124664,37.77161548089102,38.16901397705078,142623200,-1.1569711713949271,0.8700420703556162,-0.3950447328107671,False,26.17548033563116,11.99353364141962,143.8448492078642,38.67320503499806,-0.5041910579472813,0.2542086229139987,38.86033630371094,3.677921097797774,1498.6122907012727
2018-04-26, $164.22,27850370, $164.12, $165.73, $163.37,38.592271403229525,38.97085769595813,38.41591139583521,38.61578750610352,111852000,0.3482933082679995,0.5549463001229213,0.023516102873998,True,26.17548033563116,12.440307170472362,154.76124249570609,38.44937038956748,0.1664171165360457,0.0276946566761718,38.16901397705078,3.6786339326278457,1473.028946596005
2018-04-25, $163.65,28331540, $162.62, $165.42, $162.41,38.23955729051611,38.89796880402129,38.19017849013432,38.48175811767578,113528400,0.4357329059337722,0.7077903138869672,0.2422008271596709,True,26.17548033563116,12.30627778204462,151.44447284884507,38.37650051041267,0.1052576072631126,0.0110791638867556,38.61578750610352,3.66968535253658,1476.6506186580418
2018-04-24, $162.94,33674960, $165.67, $166.33, $161.2201,38.95675744554006,39.1119551449554,37.91035523836867,38.3148078918457,134768000,-1.3918925340170585,1.201599906586729,-0.64194955369436,False,26.17548033563116,12.139327556214544,147.36327351706973,38.79596835986413,-0.4811604680184302,0.2315153959837148,38.48175811767578,3.687797805481414,1499.1245170682378
2018-04-23, $165.24,36396590, $166.835, $166.92, $164.09,39.22951893655704,39.2506812754814,38.58521577645036,38.85563659667969,146062000,-0.289612981709797,0.6654654990310362,-0.3738823398773547,False,26.17548033563116,12.680156261048529,160.78636280460816,38.914869234085614,-0.0592326374059268,0.003508505334062,38.3148078918457,3.694601028061642,1503.0714817437063
2018-04-20, $165.72,65270950, $170.595, $171.2184, $165.43,40.11601095898135,40.26180070121921,38.90029989271545,38.9684944152832,261964400,-4.097264788102728,1.361500808503756,-1.1475165436981456,False,26.17548033563116,12.793014079652044,163.6612092421754,39.680848239959715,-0.7123538246765122,0.5074479715312551,38.85563659667969,3.7163976066887603,1558.7331435305991
2018-04-19, $172.8,34693280, $174.95, $175.39, $172.66,40.8590891944193,41.242379462603296,40.60042997792192,40.63335037231445,139235200,-2.833997645602515,0.6419494846813762,-0.2257388221048444,False,26.17548033563116,14.457870036683293,209.03000599762456,40.203634450517725,0.4297159217967277,0.1846557734456113,38.9684944152832,3.7343089584060603,1592.2171890862867
2018-04-18, $177.84,20544600, $177.81, $178.82, $176.88,41.81143114656128,42.04893159283888,41.59274645355115,41.818485260009766,83018000,-0.2244536014240683,0.4561851392877329,0.0070541134484827,True,26.17548033563116,15.643004924378603,244.7036030641333,41.40620450194861,0.4122807580611578,0.1699754234674829,40.63335037231445,3.7568051497910537,1698.938531346126
2018-04-17, $178.24,26575010, $176.49, $178.9365, $176.41,41.50105268207379,42.07716152254781,41.482240510835055,41.912559509277344,106421600,1.3764320167958033,0.5949210117127564,0.4115068272035529,True,26.17548033563116,15.737079173646183,247.65566091760843,41.6195279566811,0.293031552596247,0.085867490816967,41.818485260009766,3.749528844613596,1735.5111598601916
2018-04-16, $175.82,21561320, $175.0301, $176.19, $174.8301,41.157726513426766,41.43049754589345,41.11069789115241,41.3434944152832,86313600,0.6238373031719036,0.3197996547410398,0.1857679018564368,True,26.17548033563116,15.168014079652044,230.0686511205226,41.42920663434321,-0.0857122190600065,0.0073465844961905,41.912559509277344,3.741417977575741,1725.0256617605612
2018-04-13, $174.73,25100510, $174.78, $175.84, $173.85,41.09893532790292,41.3481902278494,40.880250643703896,41.08717727661133,100497200,0.3387896284744895,0.4679395841455047,-0.0117580512915935,False,26.17548033563116,14.911696940980168,222.35870565963728,41.19161913766919,-0.1044418610578645,0.0109081023412302,41.3434944152832,3.7400224512451143,1699.17360320324
2018-04-12, $174.14,22858840, $173.41, $175, $173.04,40.77679208647928,41.150674496485806,40.689785363381375,40.94844818115234,91557200,0.98584151669312,0.4608891331044304,0.1716560946730538,True,26.17548033563116,14.772967845521176,218.24057896480255,40.892325563133525,0.0561226180188114,0.0031497482532854,41.08717727661133,3.732340972100642,1675.4032852286962
2018-04-11, $172.44,22401040, $172.23, $173.9232, $171.7,40.49931984850081,40.89671839182734,40.37469237004453,40.54870223999024,89726400,-0.4675206619618177,0.5220260217828141,0.0493823914894306,True,26.17548033563116,14.37322190435908,206.5895079119477,40.66327628468689,-0.1145740446966456,0.0131272117181489,40.94844818115234,3.725677037909597,1658.3843001882497
2018-04-10, $173.25,28567110, $173, $174, $171.53,40.68037958406611,40.91552628686418,40.33471364390863,40.739166259765625,113634400,1.881766898715509,0.58081264295555,0.0587866756995154,True,26.17548033563116,14.563685924134464,212.10094769683232,40.64098782436902,0.0981784353966048,0.0096390051769253,40.54870223999024,3.7300305045069555,1649.5365987640748
2018-04-09, $170.05,28976200, $169.88, $173.09, $169.845,39.94673507375474,40.70155420819894,39.93968095758648,39.98670959472656,116070800,0.9918366599770856,0.7618732506124601,0.0399745209718247,True,26.17548033563116,13.811229259095402,190.75005364729293,40.23059567056483,-0.2438860758382688,0.0594804179877898,40.739166259765625,3.7122720775418676,1627.396681704505
2018-04-06, $168.38,34949690, $170.97, $172.48, $168.2,40.20303085074771,40.55810106955422,39.55167349900567,39.59400177001953,140021200,-2.5578707952251034,1.0064275705485457,-0.6090290807281775,False,26.17548033563116,13.41852143438837,180.05671748514013,40.13367511132566,-0.539673341306127,0.2912473153165194,39.98670959472656,3.718511817988294,1607.5869194566815
2018-04-05, $172.8,26750260, $172.58, $174.2304, $172.08,40.5816178114042,40.96960843017721,40.46404446170888,40.63335037231445,107732800,0.6934296046626987,0.50556396846833,0.0517325609102528,True,26.17548033563116,14.457870036683293,209.03000599762456,40.242311187606965,0.3910391847074876,0.1529116439766966,39.59400177001953,3.727658190076134,1606.7886474549941
2018-04-04, $171.61,34581850, $164.88, $172.01, $164.77,38.77099071456574,40.44758431792256,38.74512443292918,40.3535270690918,138422000,1.9122353815713256,1.702459884993381,1.5825363545260558,True,26.17548033563116,14.178046733460636,201.01700917619385,39.42889824542165,0.9246288236701474,0.8549384615616406,40.63335037231445,3.6831377700123085,1575.3952499867
2018-04-03, $168.39,30237640, $167.64, $168.7455, $164.88,39.41999160319373,39.6810045768212,38.77098802003664,39.59635162353516,121112000,1.0259245745088297,0.9100165567845622,0.1763600203414341,True,26.17548033563116,13.420871287904005,180.11978612648605,39.75293952232877,-0.1565878987936031,0.0245197700485956,40.3535270690918,3.699324504236555,1590.7356982228496
2018-04-02, $166.68,37425640, $167.88, $168.94, $164.47,39.18484391069471,39.72568201023475,38.67457602874525,39.19424819946289,150347200,-0.6556250691332588,1.0511059814894992,0.0094042887681808,True,26.17548033563116,13.01876786383173,169.48831669233778,39.334762771766755,-0.1405145723038643,0.0197443450297379,39.59635162353516,3.6934899073892447,1551.5768578012085
2018-03-29, $167.78,38116290, $167.805, $171.75, $166.9,39.45996549061165,40.38644402367122,39.24598114149307,39.452911376953125,153594000,0.780855119817736,1.1404628821781486,-0.0070541136585262,False,26.17548033563116,13.277431041321964,176.29017505706005,39.3728201974841,0.0800911794690222,0.0064145970287391,39.19424819946289,3.7003129788131766,1546.6036813812734
2018-03-28, $166.48,41464880, $167.25, $170.02, $165.19,39.32829223528525,39.97964970924838,38.843890525339965,39.1472282409668,166674000,-1.104890649043877,1.1357591839084122,-0.1810639943184497,False,26.17548033563116,12.971747905335636,168.26624371957948,39.37780266606312,-0.2305744250963215,0.0531645655084991,39.452911376953125,3.697053263215224,1551.6156281656226
2018-03-27, $168.34,39824200, $173.68, $175.15, $166.92,40.84027724690928,41.18594318391148,39.250686842203656,39.5845947265625,163690400,-2.564108342394422,1.9352563417078272,-1.255682520346781,False,26.17548033563116,13.40911439093134,179.80434874908195,40.254013974079214,-0.6694192475167142,0.4481221289458439,39.1472282409668,3.7338594460948777,1598.7836548091207
2018-03-26, $172.77,36778560, $168.07, $173.1, $166.44,39.5211082074498,40.703895839846645,39.13781793229658,40.62629699707031,150164800,4.747209626804727,1.566077907550067,1.105188789620513,True,26.17548033563116,14.450816661439152,208.8261021825274,39.54932872352002,1.0769682735502926,1.1598606622338978,39.5845947265625,3.701823028647401,1564.4270515365233
2018-03-23, $164.94,40984540, $168.39, $169.92, $164.94,39.59634278022612,39.95611685432764,38.78508758544922,38.78508758544922,164115200,-2.3156805322982144,1.1710292688784207,-0.8112551947768978,False,26.17548033563116,12.609607249818058,159.00219499466414,39.96318304742819,-1.1780954619789696,1.387908917535442,40.62629699707031,3.703677983245527,1608.652781787267
2018-03-22, $168.85,41335980, $170, $172.68, $168.6,39.97493460454661,40.60512596898789,39.64573069596585,39.70451736450195,165963200,-1.4129610927765437,0.9593952730220394,-0.270417240044658,False,26.17548033563116,13.529037028870793,183.03484292855703,39.564386724238005,0.1401306402639477,0.0196365963407839,38.78508758544922,3.7129605286444005,1550.4313398599452
2018-03-21, $171.27,36387880, $175.04, $175.09, $171.26,41.16006747469234,41.17182552464226,40.2712134368852,40.27356719970703,148219600,-2.265474748419183,0.9006120877570609,-0.886500274985309,False,26.17548033563116,14.09808686407587,198.75605322702864,40.657213076092134,-0.3836458763851027,0.1471841584672935,39.70451736450195,3.741473504675193,1634.240613772994
2018-03-20, $175.24,19620520, $175.24, $176.8, $174.94,41.20710372924805,41.57393196024154,41.13655901066005,41.20710372924805,78597600,-0.0342220675329629,0.4373729495814871,0.0,False,26.17548033563116,15.031623393616886,225.94970184753043,40.88715057879136,0.3199531504566835,0.1023700184871571,40.27356719970703,3.742588541691555,1659.5570611451694
2018-03-19, $175.3,32931110, $177.32, $177.47, $173.66,41.6962077406348,41.73147830463949,40.83557009838746,41.22121047973633,133787200,-1.5279180138441983,0.8959082062520309,-0.4749972608984691,False,26.17548033563116,15.045730144105168,226.37399556923492,41.532266518453184,-0.3110560387168561,0.0967558592222223,41.20710372924805,3.7541101045958514,1718.1799574846134
2018-03-16, $178.02,38313330, $178.65, $179.12, $177.62,42.00894928177119,42.119468498773394,41.76674850954591,41.86080932617188,157618800,-0.3526571329254602,0.3527199892274808,-0.148139955599305,False,26.17548033563116,15.685328990540722,246.0295455414972,41.74059527812624,0.1202140480456464,0.0144514173475209,41.22121047973633,3.7614082168708984,1731.6597403764583
